DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
132353,132353,SPOT,DS,2,0,0,44,44,19:59:19 01-Mar-2015,NN,B,-24.7868,153.1556,-24.7868,153.1556,8,,401677410,-136
132353,132353,SPOT,DS,3,0,0,315,214,20:28:02 01-Mar-2015,SR,A,-24.8116,153.1262,-24.8116,153.1262,,,401677397,-127
132353,132353,SPOT,DS,1,0,0,,,06:44:11 02-Mar-2015,NN,B,-24.8292,153.1058,-24.8292,153.1058,8,,401677405,-131
132353,132353,SPOT,DS,2,0,0,69,69,07:40:04 02-Mar-2015,SR,B,-24.7325,153.1508,-24.7325,153.1508,8,,401677396,-133
132353,132353,SPOT,DS,1,0,0,,,17:28:07 02-Mar-2015,NK,B,-24.5246,153.1467,-24.5246,153.1467,8,,401677426,-129
132353,132353,SPOT,DS,2,0,0,596,596,18:12:22 02-Mar-2015,NN,B,-24.6446,153.2582,-24.6446,153.2582,8,,401677400,-130
132353,132353,SPOT,DS,4,0,1,132,44,19:08:45 02-Mar-2015,NK,1,-24.6733,153.2014,-24.6733,153.2014,58,,401677395,-124
132353,132353,SPOT,DS,3,0,0,263,169,07:02:15 03-Mar-2015,SR,A,-24.6500,153.2031,-24.6500,153.2031,8,,401677393,-133
132353,132353,SPOT,DS,1,0,0,,,08:44:04 03-Mar-2015,SR,B,-24.6702,153.2230,-24.6702,153.2230,8,,401677365,-126
132353,132353,SPOT,DS,2,0,2,100,100,21:38:06 03-Mar-2015,MA,B,-24.5377,153.2466,-24.5377,153.2466,,,401677380,-130
132353,132353,SPOT,DS,7,0,0,76,44,09:57:57 04-Mar-2015,MA,2,-24.5797,153.3600,-24.5797,153.3600,50,,401677396,-126
132353,132353,SPOT,DS,3,0,0,77,45,11:37:11 04-Mar-2015,MA,A,-24.5894,153.4018,-24.5894,153.4018,8,,401677395,-124
132353,132353,SPOT,DS,4,0,1,170,44,12:29:22 04-Mar-2015,MB,2,-24.6207,153.3928,-24.6207,153.3928,58,,401677397,-131
132353,132353,SPOT,DS,2,0,0,48,48,07:39:46 05-Mar-2015,SR,B,-24.6325,153.3728,-24.6325,153.3728,,,401677403,-123
132353,132353,SPOT,DS,1,0,0,,,07:53:20 05-Mar-2015,NN,B,-24.6325,153.3728,-24.6325,153.3728,,,401677403,-137
132353,132353,SPOT,DS,1,0,0,,,18:22:38 05-Mar-2015,SR,B,-24.6925,153.4913,-24.6925,153.4913,8,,401677446,-136
132353,132353,SPOT,DS,1,0,0,,,10:58:33 06-Mar-2015,MA,B,-24.6098,153.4079,-24.6098,153.4079,,,401677422,-128
132353,132353,SPOT,DS,1,0,0,,,06:41:27 07-Mar-2015,SR,B,-24.7361,153.5488,-24.7361,153.5488,,,401677431,-135
132353,132353,SPOT,DS,1,0,0,,,07:26:53 07-Mar-2015,NK,B,-24.6779,153.4894,-24.6779,153.4894,8,,401677426,-133
132353,132353,SPOT,DS,1,0,0,,,07:26:53 07-Mar-2015,NN,B,-24.7397,153.5684,-24.7397,153.5684,,,401677429,-137
132353,132353,SPOT,DS,4,0,1,236,66,08:17:26 07-Mar-2015,SR,0,-24.5090,153.2488,-24.5090,153.2488,48,,401677394,-132
132353,132353,SPOT,DS,1,0,0,,,09:08:27 07-Mar-2015,NK,B,-24.4690,153.1846,-24.4690,153.1846,8,,401677365,-133
132353,132353,SPOT,DS,2,0,0,85,85,10:35:48 07-Mar-2015,MA,B,-24.5407,153.1261,-24.5407,153.1261,6,,401677408,-124
132353,132353,SPOT,DS,1,0,0,,,14:10:36 07-Mar-2015,NP,B,-24.4325,152.9888,-24.4325,152.9888,8,,401677369,-139
132353,132353,SPOT,DS,3,0,0,139,98,15:41:56 07-Mar-2015,NP,A,-24.4729,153.1075,-24.4729,153.1075,7,,401677397,-123
132353,132353,SPOT,DS,2,0,1,48,48,08:44:59 08-Mar-2015,NK,B,-24.5667,153.0658,-24.5667,153.0658,,,401677322,-128
132353,132353,SPOT,DS,1,0,0,,,11:51:32 08-Mar-2015,MA,B,-24.5937,153.0377,-24.5937,153.0377,7,,401677385,-129
132353,132353,SPOT,DS,2,0,0,523,523,15:27:46 08-Mar-2015,NP,B,-24.6605,153.0638,-24.6605,153.0638,8,,401677394,-125
