DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252319,252319,UT,22:28:38 18-Jan-2024,,,2,-11.6769,144.0531,CRC 81.118,22:30:48 18-Jan-2024,Status,74,48,165,253,232,146,78,248,105,89,236,19,214,28,159,8,1,89,24,213,192,255,224,,,,,,,,,
252319,252319,UT,07:28:24 19-Jan-2024,,,B,-11.4553,144.4510,CRC (both failed),,,40,6,64,15,0,48,118,116,60,193,104,221,31,94,46,209,43,68,4,247,201,130,29,75,189,242,162,92,53,38,112,
252319,252319,UT,01:27:43 20-Jan-2024,,,B,-11.3425,144.2760,CRC 11.8,01:27:43 20-Jan-2024,Status,27,130,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,06:52:08 20-Jan-2024,,,A,-11.2924,144.5509,CRC 11.4,06:52:08 20-Jan-2024,Status,27,143,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,08:24:49 20-Jan-2024,,,B,-11.2843,144.5725,CRC 15.5,08:24:49 20-Jan-2024,Status,15,4,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,10:51:37 20-Jan-2024,,,B,-11.2215,144.6654,CRC 11.8,10:51:37 20-Jan-2024,Status,75,219,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:02:20 20-Jan-2024,,,Z,-11.2824,144.2529,CRC 13.9,22:02:20 20-Jan-2024,Status,77,86,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:14:44 20-Jan-2024,,,2,-11.2829,144.1108,CRC 11.14,,,107,11,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:34:20 20-Jan-2024,,,0,-11.2709,144.1131,CRC 8.14,22:34:20 20-Jan-2024,Status,88,217,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:36:24 20-Jan-2024,,,0,-11.2709,144.1131,CRC 14.1,,,110,219,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,23:18:19 20-Jan-2024,,,B,-11.2708,144.1125,CRC 11.13,23:18:19 20-Jan-2024,Status,27,143,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,23:48:08 20-Jan-2024,,,0,-11.3148,144.1298,CRC 15.7,23:48:08 20-Jan-2024,Status,31,143,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:11:24 21-Jan-2024,,,3,-11.3367,144.0954,CRC 15.13,00:11:24 21-Jan-2024,Status,15,1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,01:13:50 21-Jan-2024,,,B,-11.3344,144.0669,CRC 10.8,,,106,88,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,01:27:11 21-Jan-2024,,,B,-11.3344,144.0669,CRC 4.14,01:27:11 21-Jan-2024,Status,84,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:25:16 21-Jan-2024,,,3,-11.3942,144.0315,CRC 15.4,07:25:16 21-Jan-2024,Status,79,93,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:26:47 21-Jan-2024,,,3,-11.3942,144.0315,CRC 5.11,,,101,145,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:43:06 21-Jan-2024,,,1,-11.4002,144.0430,CRC 9.0,,,105,137,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:48:23 21-Jan-2024,,,1,-11.4002,144.0430,CRC 15.5,07:48:23 21-Jan-2024,Status,15,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:50:34 21-Jan-2024,,,1,-11.4002,144.0430,CRC 4.10,,,100,143,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,10:34:38 21-Jan-2024,,,0,-11.4614,144.0476,CRC 15.6,10:34:38 21-Jan-2024,Status,79,92,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,11:55:54 21-Jan-2024,,,B,-11.4837,144.0465,CRC 172.227,11:58:09 21-Jan-2024,Status,85,144,165,253,232,146,74,248,106,175,162,122,148,33,79,4,1,255,26,213,160,255,128,,,,,,,,,
252319,252319,UT,12:02:17 21-Jan-2024,,,B,-11.4837,144.0465,CRC 15.0,,,111,8,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,20:24:37 21-Jan-2024,,,1,-11.3861,144.2348,CRC 11.4,20:24:37 21-Jan-2024,Status,91,213,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,21:52:11 21-Jan-2024,,,B,-11.4023,144.3087,CRC 10.0,21:52:11 21-Jan-2024,Status,74,93,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,21:52:11 21-Jan-2024,,,B,-11.3801,144.3106,CRC 10.15,21:52:11 21-Jan-2024,Status,74,93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,11:30:12 22-Jan-2024,,,A,-11.3679,144.3209,CRC 18.238,11:30:12 22-Jan-2024,Status,66,68,135,126,30,167,198,57,142,92,183,136,12,244,227,38,48,119,140,16,195,125,95,,,,,,,,,
252319,252319,UT,11:37:05 22-Jan-2024,,,A,-11.3679,144.3209,CRC 15.12,11:37:05 22-Jan-2024,Status,79,92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,13:45:24 22-Jan-2024,,,1,-11.3478,144.2862,CRC 15.11,13:45:24 22-Jan-2024,Status,63,43,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,21:36:28 22-Jan-2024,,,B,-11.2505,144.3760,CRC 5.3,21:36:28 22-Jan-2024,Status,69,74,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:57:27 23-Jan-2024,,,0,-11.2449,144.2413,CRC 1.12,,,113,198,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
