DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209946,209946,UT,DS,1,0,0,,,00:40:13 15-Nov-2022,NN,,,,,,,,401650000,-129
209946,209946,UT,DS,1,0,0,,,06:38:48 15-Nov-2022,SR,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,06:51:05 16-Nov-2022,A1,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,21:41:24 02-Dec-2022,NK,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,0,,,06:58:59 07-Dec-2022,SR,,,,,,,,401650000,-136
209946,209946,UT,DS,2,0,0,303,303,07:10:43 07-Dec-2022,A1,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,08:29:41 07-Dec-2022,SR,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,08:29:41 07-Dec-2022,NK,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,1,,,09:09:02 07-Dec-2022,NP,,,,,,,,401650000,-134
209946,209946,UT,DS,1,0,0,,,10:14:58 07-Dec-2022,NK,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,0,,,06:31:38 11-Dec-2022,SR,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,0,,,07:35:04 11-Dec-2022,A1,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,1,,,12:01:45 15-Dec-2022,NN,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,1,,,19:41:39 19-Dec-2022,SR,,,,,,,,401650000,-126
209946,209946,UT,DS,1,0,1,,,20:13:36 19-Dec-2022,A1,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,0,,,21:10:45 19-Dec-2022,NK,,,,,,,,401650000,-124
209946,209946,UT,DS,1,0,1,,,23:10:07 19-Dec-2022,NP,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,00:14:23 20-Dec-2022,NN,,,,,,,,401650000,-124
209946,209946,UT,DS,2,0,2,130,130,06:55:22 23-Dec-2022,SR,,,,,,,,401650000,-136
209946,209946,UT,DS,1,0,1,,,22:06:07 24-Dec-2022,NP,,,,,,,,401650000,-129
209946,209946,UT,DS,1,0,1,,,08:48:05 26-Dec-2022,NK,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,07:37:21 28-Dec-2022,SR,,,,,,,,401650000,-121
209946,209946,UT,DS,1,0,0,,,12:37:47 29-Dec-2022,NN,,,,,,,,401650000,-124
209946,209946,UT,DS,1,0,1,,,07:59:47 08-Feb-2023,A1,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,0,,,13:01:51 23-Feb-2023,NN,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,1,,,08:35:54 25-Feb-2023,SR,,,,,,,,401650000,-134
209946,209946,UT,DS,1,0,0,,,23:52:21 01-Mar-2023,MB,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,23:52:21 01-Mar-2023,NP,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,0,,,00:34:37 03-Mar-2023,NN,,,,,,,,401650000,-124
