DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198177,198177,UT,DS,4,0,0,121,90,05:04:06 23-Feb-2020,SR,2,-29.0419,167.9574,-37.0387,-153.0363,68,,401677764,-126
198177,198177,UT,DS,10,2,0,,,06:09:31 23-Feb-2020,NP,3,-29.0391,167.9547,-29.0391,167.9547,58,,401677767,-120
198177,198177,UT,DS,4,0,0,118,88,06:42:42 23-Feb-2020,SR,3,-29.0380,167.9529,-29.0380,167.9529,68,,401677770,-119
198177,198177,UT,DS,2,0,0,91,91,06:46:46 23-Feb-2020,NK,B,-29.0385,167.9538,-29.0385,167.9538,6,,401677770,-131
198177,198177,UT,DS,2,0,1,267,267,07:53:27 23-Feb-2020,NP,B,-29.0390,167.9534,-29.0390,167.9534,8,,401677776,-130
198177,198177,UT,DS,6,1,0,,,08:27:18 23-Feb-2020,NK,3,-29.0396,167.9505,-29.0396,167.9505,58,,401677780,-124
198177,198177,UT,DS,1,0,0,,,10:38:02 01-Mar-2020,MA,,,,,,,,401650000,-120
198177,198177,UT,DS,1,0,0,,,05:48:24 02-Mar-2020,SR,,,,,,,,401650000,-131
198177,198177,UT,DS,1,0,0,,,20:30:02 05-Mar-2020,NN,,,,,,,,401650000,-135
198177,198177,UT,DS,1,0,0,,,20:30:02 05-Mar-2020,MA,,,,,,,,401650000,-122
198177,198177,UT,DS,1,0,0,,,06:45:58 06-Mar-2020,NK,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,1,,,07:35:39 08-Mar-2020,NK,,,,,,,,401650000,-125
198177,198177,UT,DS,1,0,0,,,09:12:15 10-Mar-2020,MA,,,,,,,,401650000,-124
198177,198177,UT,DS,1,0,1,,,08:46:43 11-Mar-2020,MA,,,,,,,,401650000,-132
198177,198177,UT,DS,5,0,1,111,41,09:40:15 11-Mar-2020,NK,2,-28.7222,167.8191,-28.7222,167.8191,50,,401677795,-129
198177,198177,UT,DS,5,0,2,58,41,09:40:57 11-Mar-2020,NN,2,-28.7304,167.8057,-28.7304,167.8057,50,,401677797,-125
198177,198177,UT,DS,2,0,0,38,38,10:06:58 11-Mar-2020,MB,B,-28.7253,167.8046,-28.7253,167.8046,6,,401677800,-132
198177,198177,UT,DS,6,0,0,50,19,10:32:53 11-Mar-2020,MA,1,-28.7150,167.8055,-28.7150,167.8055,56,,401677799,-120
198177,198177,UT,DS,5,0,1,116,17,10:55:56 11-Mar-2020,MC,1,-28.7094,167.7652,-28.7094,167.7652,56,,401677796,-119
198177,198177,UT,DS,10,1,0,,,11:23:06 11-Mar-2020,NN,3,-28.7095,167.7649,-28.7095,167.7649,56,,401677799,-125
198177,198177,UT,DS,1,0,0,,,12:39:24 11-Mar-2020,MC,B,-28.7036,167.7617,-28.7036,167.7617,8,,401677798,-135
198177,198177,UT,DS,5,1,1,,,05:08:34 13-Mar-2020,SR,0,-27.7564,166.9790,-27.7564,166.9790,40,,401677779,-129
198177,198177,UT,DS,4,0,1,110,32,05:42:44 14-Mar-2020,NP,0,-27.2867,166.5242,-27.2867,166.5242,50,,401677795,-130
198177,198177,UT,DS,10,2,1,,,06:18:56 14-Mar-2020,SR,2,-27.2688,166.5231,-27.2688,166.5231,58,,401677793,-124
198177,198177,UT,DS,2,0,0,29,29,05:29:29 15-Mar-2020,NP,B,-26.8506,166.1920,-26.8506,166.1920,,,401677813,-133
198177,198177,UT,DS,5,1,0,,,05:46:26 15-Mar-2020,SR,1,-26.8321,166.0560,-26.8321,166.0560,56,,401677792,-126
198177,198177,UT,DS,1,0,0,,,07:14:53 15-Mar-2020,NP,B,-26.8063,166.0429,-26.8063,166.0429,8,,401677792,-131
198177,198177,UT,DS,1,0,0,,,07:23:35 15-Mar-2020,SR,B,-26.8152,166.0473,-26.8152,166.0473,6,,401677793,-127
198177,198177,UT,DS,2,0,0,110,110,07:58:17 15-Mar-2020,NK,B,-26.7853,166.0327,-26.7853,166.0327,8,,401677790,-123
198177,198177,UT,DS,1,0,0,,,08:51:18 15-Mar-2020,NP,B,-26.7853,166.0328,-26.7853,166.0328,8,,401677795,-138
198177,198177,UT,DS,4,0,2,86,51,08:54:26 15-Mar-2020,NN,0,-26.7703,166.0256,-26.7703,166.0256,56,,401677791,-133
198177,198177,UT,DS,2,0,0,37,37,09:04:23 15-Mar-2020,MA,B,-26.7736,166.0236,-26.7736,166.0236,6,,401677793,-125
198177,198177,UT,DS,3,0,0,153,118,09:35:22 15-Mar-2020,MC,A,-26.7552,166.0187,-26.7552,166.0187,8,,401677790,-125
198177,198177,UT,DS,1,0,0,,,09:38:07 15-Mar-2020,NK,B,-26.7544,166.0182,-26.7544,166.0182,6,,401677796,-133
